7.029255764454353184e+00,6.984555914181225234e+00,5.750645864762964798e+00,3.402528915509828861e-02,4.126735848186912081e-01,3.229661312213802926e-01,2.145846763610589625e-01,4.977560759886975189e-02
5.450865957362273306e+00,7.531157700537141508e+00,5.989872324657208758e+00,3.597212470682987356e-02,3.494239763616035499e-01,3.814632739610128165e-01,2.385428175904145409e-01,3.056993208696915515e-02
6.093869911580177323e+00,5.749076184413031143e+00,5.323323396306137489e+00,3.850379167929122992e-02,4.015286236948757970e-01,3.012455088570192840e-01,2.257836638880156566e-01,7.144220356008923467e-02
6.924292746447132885e+00,7.524141340624170837e+00,4.574554048024501718e+00,3.602526450810248498e-02,4.335924697965628516e-01,3.630696628388056513e-01,1.780974421961301346e-01,2.524042516850122375e-02
7.218386142162938057e+00,6.832684071572350248e+00,4.898248567353959970e+00,3.648571519051731910e-02,4.568159723109446735e-01,3.350280973130457252e-01,1.944189532813677956e-01,1.373697709464177276e-02
7.326472040258681595e+00,7.717929834825963731e+00,5.509907733840175403e+00,3.323522058020577513e-02,4.245878016356658402e-01,3.474232611010291683e-01,1.996312439807584604e-01,2.835769328254659008e-02
7.675130877247315020e+00,6.411251528111492348e+00,4.761151726392204075e+00,3.619410399759583757e-02,4.747097229808244223e-01,3.073395896980408160e-01,1.868981016848262344e-01,3.105258563630844404e-02
7.681045408049119949e+00,5.960877910484594366e+00,5.337036638713842152e+00,3.633715033571863207e-02,4.814617861953297551e-01,2.909128060837090635e-01,2.125065446794979496e-01,1.511886304146322843e-02
6.365480717382263620e+00,6.770399750535367467e+00,5.379176490610997341e+00,3.461561533566680920e-02,3.724508169370553401e-01,3.150362402820698349e-01,2.032873331688419827e-01,1.092256096120328562e-01
7.082972963392854204e+00,5.619359144546854701e+00,5.062203387170043811e+00,3.648542432538610242e-02,4.322207536477093437e-01,2.713607246836881592e-01,2.014976164929467850e-01,9.492090517565578145e-02
6.378627850027033475e+00,6.532830706041316660e+00,5.368191097281279411e+00,3.731305806534607195e-02,4.141109946848096635e-01,3.337612994734224237e-01,2.201551579375075063e-01,3.197254790426033028e-02
6.876303897472019422e+00,7.207196818430952945e+00,4.744426015378550687e+00,3.696881948628107095e-02,4.447443475867949303e-01,3.598448168791253399e-01,1.905058451103563422e-01,4.904990423723378130e-03
6.621240084529560477e+00,7.330806306381253634e+00,5.182133621001876911e+00,3.512648679390093648e-02,4.033103809393205341e-01,3.485659692223580519e-01,1.983366906370084837e-01,4.978695920131290253e-02
6.404610128600767283e+00,5.881295829539683773e+00,5.549427381523599934e+00,3.847311648496403585e-02,4.290673843268102972e-01,3.112609801603193893e-01,2.361461176489937641e-01,2.352551786387655983e-02
6.620224473955429012e+00,8.718890057195249454e+00,5.174427272554814827e+00,3.388092552405018443e-02,3.969100397937818658e-01,4.045213608127055660e-01,1.904100099464727525e-01,8.158589447039798354e-03
7.747134873028448609e+00,7.655336635036301907e+00,5.084830334865220181e+00,3.217504432524314478e-02,4.228100887349119930e-01,3.256421865651312753e-01,1.767058246098208441e-01,7.484190009013574896e-02
5.887529270900519585e+00,6.624799178722098780e+00,5.187020900651249100e+00,3.830805848464590574e-02,3.945000709020965446e-01,3.486078404825850852e-01,2.182313456714922717e-01,3.866074294382586263e-02
5.870643122564202621e+00,7.023853717483133252e+00,5.022390251561686725e+00,3.733527480654143943e-02,3.808072545396983255e-01,3.577100036751843515e-01,2.048438435132301783e-01,5.663889827188728354e-02
6.654916732919462952e+00,6.739991397391146499e+00,5.338202698338239571e+00,3.612076196565193464e-02,4.147161888826580434e-01,3.308401383614122948e-01,2.111752274044886024e-01,4.326844535144092757e-02
5.988844676108389109e+00,7.841569929758108515e+00,5.488867843062513074e+00,3.530405027448333538e-02,3.740149776190321296e-01,3.826452823265210634e-01,2.123228896309156122e-01,3.101685042353118787e-02
5.505750428536146934e+00,5.575276802283748445e+00,5.420139592076452573e+00,4.145649982136474093e-02,4.003951951191035974e-01,3.222219025696864692e-01,2.498626106404610303e-01,2.752029167074892743e-02
7.389788324021015598e+00,5.958633383247688542e+00,4.954461868346759168e+00,3.797717206887121777e-02,4.841012332801555296e-01,3.036022739225153200e-01,2.056105661511325455e-01,6.685926646196778400e-03
6.196417266200449525e+00,7.064979647840411658e+00,5.237422871505881261e+00,3.509280766351975667e-02,3.710821786948413914e-01,3.346506715879175586e-01,2.004289571569140282e-01,9.383819256032709111e-02
6.826845989162159789e+00,7.467585788071386510e+00,5.377965998708595485e+00,3.365445886763084038e-02,3.948414110640593444e-01,3.388345381743213536e-01,1.971087770991769850e-01,6.921527366244246970e-02
6.512856730503345126e+00,5.506400709839984309e+00,5.180201846258450260e+00,3.894775988125274285e-02,4.337080638458595261e-01,2.899761487243536218e-01,2.219066135640687110e-01,5.440917386571808567e-02
6.908542771468284549e+00,6.652441831691535690e+00,5.304577006360796432e+00,3.682483553583294072e-02,4.462058231505698913e-01,3.339803057146474297e-01,2.141924256466348764e-01,5.621445488147695964e-03
7.548694279053718148e+00,7.762770488192798801e+00,5.098108689593478182e+00,3.299476590947806459e-02,4.272424745148282188e-01,3.417760719128254965e-01,1.820789750941870233e-01,4.890247847815934468e-02
8.483406792982528088e+00,8.584808947233428356e+00,4.287298671731445410e+00,3.203069922570308398e-02,4.635817718455059189e-01,3.591098246969951502e-01,1.464845849484332496e-01,3.082381850906587215e-02
8.595654699800933329e+00,7.283261706146248571e+00,4.952590837345407948e+00,3.281650312926202157e-02,4.829667635004892268e-01,3.145532807879545256e-01,1.754517289937474189e-01,2.702822671780861011e-02
6.471928572003152524e+00,8.566302956132451740e+00,4.630581960079352299e+00,3.510525479425487955e-02,4.018743353235665894e-01,4.076846226361620640e-01,1.754878323971235943e-01,1.495320964314775930e-02
6.416176818735955578e+00,6.635416350211516878e+00,5.272529211411673522e+00,3.704795087733733783e-02,4.134817967536049688e-01,3.352797028380489763e-01,2.141879038505957178e-01,3.705059655775049671e-02
5.081322083040813453e+00,7.119889682839227518e+00,5.830177785149080805e+00,3.595948080471152858e-02,3.171402296149227751e-01,3.558918369327532250e-01,2.314576755439891886e-01,9.551025790833460316e-02
7.232351640903776691e+00,6.288249013601379112e+00,5.602561435437406701e+00,3.619458945256089771e-02,4.555401205499760020e-01,3.099924290209300493e-01,2.231432138925861508e-01,1.132423653650782396e-02
6.072808354486227245e+00,6.022239851301656621e+00,5.649349445998375963e+00,3.836093890568347681e-02,4.070841331179620992e-01,3.195229216693561414e-01,2.400649562742275256e-01,3.332798893845435872e-02
6.142016785764033315e+00,7.028091553139160119e+00,4.790847099705284329e+00,3.876433013102387887e-02,4.215206188177253455e-01,3.727876629945054421e-01,2.027056468620985763e-01,2.986071325670702076e-03
6.571611480244673231e+00,6.841114046051099074e+00,5.671486579619585022e+00,3.620730332527705153e-02,4.188169308301905591e-01,3.414900976988378134e-01,2.262445933767039952e-01,1.344837809426762884e-02
7.971320907938433287e+00,7.851308169633431255e+00,4.909606783059888180e+00,3.286909861101464797e-02,4.515568357620248219e-01,3.423543085300732036e-01,1.741124136799748201e-01,3.197644202792718215e-02
5.430276593024696119e+00,6.647704804179502602e+00,5.578131673980390559e+00,3.783699380164745607e-02,3.578517794410852604e-01,3.493709682634556501e-01,2.331706825500305946e-01,5.960656974542861281e-02
7.582209197309710547e+00,6.304845655992394882e+00,4.979740473253194466e+00,3.592179513663677076e-02,4.634715877405180540e-01,3.011119820315023565e-01,1.946138625009757039e-01,4.080256772700380924e-02
6.764191490704013709e+00,7.231731407098228814e+00,5.258264119248667434e+00,3.381187496911498142e-02,3.890582636003897532e-01,3.275578039134387498e-01,1.933283762617597767e-01,9.005555622441176189e-02
8.392501358540366496e+00,8.019836571325683394e+00,4.769181765020448438e+00,3.283090667836209564e-02,4.768545733762754590e-01,3.485161378601235871e-01,1.685515575789413578e-01,6.077731184659616002e-03
5.000432318617123784e+00,8.050626252612790523e+00,5.141458489957545730e+00,3.685885896927627858e-02,3.266475290897306039e-01,4.123495298260259623e-01,2.072211744838225456e-01,5.378176660042099932e-02
6.924554101709953891e+00,6.371272629308060154e+00,5.321636155998814566e+00,3.578839889638787269e-02,4.240767891839262727e-01,3.068650143878622338e-01,2.083477121202650384e-01,6.071048430794642736e-02
6.399025055829191011e+00,7.970753170109762031e+00,4.677762785254905076e+00,3.617614950274102015e-02,4.079926153600852978e-01,3.911626465246064166e-01,1.832631608822256064e-01,1.758157723308268264e-02
6.757896218344135342e+00,6.592912518254737897e+00,4.928127523305420254e+00,3.777858376011012514e-02,4.442671286953472909e-01,3.371668586509932730e-01,2.032566387061913726e-01,1.530937394746794376e-02
6.753237919486666740e+00,6.830906380558493751e+00,5.563486657533943003e+00,3.604500788107427994e-02,4.273853020172194150e-01,3.376047201003166132e-01,2.204348879506716763e-01,1.457508993179229724e-02
6.531892990292186951e+00,8.007636861506414405e+00,4.792534045567250267e+00,3.309381218728658924e-02,3.656742802825102556e-01,3.517644834156572475e-01,1.708975439999316781e-01,1.116636923019009159e-01
7.477360090842158691e+00,7.191244675767769046e+00,5.034573301273542967e+00,3.490841343953347831e-02,4.522657226058407476e-01,3.366585882517708073e-01,1.909214658193195968e-01,2.015422332306892814e-02
6.376221613302654134e+00,6.220794791886480546e+00,5.431893281327583090e+00,3.847529477131864106e-02,4.273421294998485109e-01,3.298429030661537698e-01,2.306606433706410997e-01,1.215432406335650514e-02
7.932007908180963796e+00,6.876364117402737008e+00,5.228448328941057710e+00,3.452845221915504248e-02,4.743781319484467462e-01,3.178438115015759791e-01,1.965620598485959547e-01,1.121599670138130091e-02
7.054591182263423299e+00,8.094782837141558218e+00,5.658920284198503126e+00,3.279458953673348304e-02,4.052362806948472396e-01,3.619831186882202512e-01,2.025488281442227312e-01,3.023177247270975726e-02
5.501126488049193242e+00,7.279799693784431369e+00,5.882655159012147195e+00,3.709088657481120210e-02,3.657646866835648769e-01,3.810576794031462766e-01,2.418735672032481243e-01,1.130406671004072910e-02
5.860675011766674380e+00,5.781184474532345519e+00,5.485888282129403493e+00,3.827757842726669385e-02,3.839064976852640809e-01,3.026322364635309348e-01,2.318662336333323637e-01,8.159503221787259286e-02
6.783729991396165282e+00,7.162540917100296056e+00,4.323302684009032504e+00,3.514282364119283852e-02,3.997137338675316176e-01,3.298138146255273351e-01,1.631929480440996172e-01,1.072795034628412358e-01
7.170353459023062648e+00,6.751315568184612204e+00,4.505571551333981795e+00,3.744085338512533750e-02,4.648665858697296205e-01,3.369163377117824765e-01,1.826420073114022880e-01,1.557506910708552315e-02
7.874942508871490610e+00,8.351423184958074231e+00,4.575816560678584111e+00,3.309558818952833270e-02,4.527445169792713719e-01,3.662924332168145947e-01,1.626245409400165487e-01,1.833850886389738755e-02
7.044325980370411244e+00,6.278110823499552851e+00,4.896019302346416247e+00,3.767184752978706280e-02,4.579834301338511771e-01,3.176950786559333828e-01,2.011955355914153420e-01,2.312595561880009809e-02
7.621751602931579939e+00,6.265980697448035208e+00,5.068046506715773170e+00,3.608721912817750704e-02,4.718819632527345154e-01,3.017757532201719717e-01,1.993571521404058633e-01,2.698513138668779190e-02
5.864042236949170039e+00,6.348115800475895298e+00,5.272285674445999604e+00,3.702976645935909111e-02,3.700680541401938917e-01,3.189250325336427938e-01,2.140621837412399753e-01,9.694472958492339476e-02
6.964278389140292624e+00,5.972913662455062500e+00,4.955792065278682657e+00,3.692387840246703912e-02,4.355507674821053610e-01,2.935745602944591082e-01,1.994701486459456163e-01,7.140452357748992840e-02
6.731777459738690794e+00,6.574750620051122318e+00,5.170785273234996815e+00,3.755878708400854638e-02,4.424080831094840960e-01,3.365993705399373814e-01,2.128366323425618933e-01,8.155914008016485264e-03
7.738618237993303062e+00,6.537735679336375227e+00,5.105826470081622936e+00,3.603084808348122614e-02,4.813779732314490412e-01,3.161300054863457887e-01,2.006322176492130460e-01,1.859803632992049335e-03
7.039819464353977096e+00,6.930047903785950147e+00,4.767974516240178318e+00,3.554999433424227417e-02,4.277244354652164904e-01,3.276247619061269933e-01,1.835885049227644894e-01,6.106229770589205463e-02
6.794403046024455328e+00,7.779739011066531873e+00,4.550774324965651374e+00,3.633199490455017028e-02,4.344506635306507603e-01,3.809178667617034719e-01,1.787259138890813503e-01,5.905555818564287365e-03
6.587430828688374262e+00,7.613785707589712182e+00,5.159443715219247828e+00,3.581789725491123927e-02,4.166893929419156484e-01,3.728697020051319200e-01,2.016208046010019850e-01,8.820100451950339121e-03
8.372043814323211208e+00,8.384826350913625603e+00,4.529873618500564803e+00,3.151381839296888560e-02,4.498071071998058779e-01,3.451607936171885993e-01,1.526672530929858163e-01,5.236484609001972740e-02
5.744873254561789544e+00,6.635557399315123561e+00,5.566911328116245450e+00,3.862592259601276001e-02,3.949512289228002127e-01,3.582183937722582812e-01,2.380040392612592648e-01,8.826338043682309051e-03
8.623693391807421449e+00,7.361332370565430772e+00,4.485450232141505289e+00,3.393877580663982180e-02,5.023989217882770530e-01,3.271559979869592683e-01,1.635357202755114703e-01,6.909359949252169390e-03
7.245186598973901937e+00,6.811142759101215027e+00,5.583747796335135405e+00,3.364917288734169121e-02,4.136994907279776812e-01,3.078341599005296469e-01,2.052915571235423287e-01,7.317479224795034320e-02
6.200969355189243970e+00,6.347417837713329902e+00,5.363991985229772830e+00,3.726858407037184073e-02,3.990782856762014608e-01,3.226615242255788663e-01,2.196793455423088903e-01,5.858084455591055367e-02
6.100597156857522130e+00,7.475417908962765701e+00,5.296340777190780891e+00,3.369026872353824559e-02,3.481834941917562043e-01,3.387800836723612874e-01,1.940873657177539791e-01,1.189490564181286264e-01
7.917606279536654412e+00,6.675008337835744321e+00,4.730158772160548253e+00,3.467639492811949026e-02,4.643297156149329696e-01,3.039745530989031996e-01,1.771950507584819923e-01,5.450068052768182458e-02
6.694966365926459773e+00,6.145248157799994004e+00,5.152301532951177876e+00,3.821366502991452307e-02,4.449857330685772494e-01,3.190890998461770600e-01,2.160493357707047313e-01,1.987583131454093849e-02
6.191723516018644347e+00,7.540054080147527316e+00,5.433266874809080882e+00,3.560172889874019947e-02,3.881555006967616350e-01,3.694144565826839033e-01,2.119093538263068788e-01,3.052068889424754475e-02
5.770242260550139335e+00,5.598886740864587708e+00,5.116855414937309554e+00,3.990995788780088427e-02,3.933046010097022704e-01,3.041672297754590137e-01,2.248714118803890605e-01,7.765675733444972473e-02
6.584032130704724928e+00,6.622493473728411573e+00,5.439822390811854369e+00,3.731142474392341174e-02,4.331351262381335498e-01,3.397601223344878241e-01,2.233666322018094397e-01,3.738119225569011637e-03
6.113428810396683843e+00,7.704955794139457304e+00,5.094318083997158908e+00,3.453478762650144529e-02,3.628073117289713490e-01,3.594980569158817141e-01,1.911359884419258082e-01,8.655864291322111492e-02
8.572090730484161369e+00,8.452641238472564211e+00,4.255534816318815139e+00,3.208809102807860109e-02,4.679098226184471576e-01,3.533066846728861177e-01,1.456064952749924479e-01,3.317699743367430454e-02
9.287336903567361190e+00,8.036552150645755788e+00,5.066474372405851412e+00,3.089623030353389269e-02,4.938882788411600999e-01,3.262934000578301963e-01,1.685034461453173982e-01,1.131487495569237327e-02
7.373594640500009234e+00,7.296555335573547296e+00,4.790883785482664692e+00,3.570926497390605053e-02,4.590653962744686845e-01,3.494071466995525288e-01,1.854360641864205017e-01,6.091392839558302380e-03
